Graph loaded
<torch.utils.data.dataloader.DataLoader object at 0x7f2ac1422250>
Data Loaded
Starting training
Epoch 9: loss=4.9917
Epoch 9: loss=5.1335
Epoch 9: loss=5.5076
Epoch 9: loss=4.8877
Epoch 9: loss=4.6131
Epoch 9: loss=4.6600
Epoch 9: loss=4.8229
Epoch 9: loss=4.6867
Epoch 9: loss=4.7495
Epoch 9: loss=4.7504
Epoch 9: loss=4.6830
Epoch 9: loss=4.6660
Epoch 9: loss=4.4703
Epoch 9: loss=4.5644
Epoch 9: loss=4.6164
Epoch 9: loss=4.9001
Epoch 9: loss=4.5678
Epoch 9: loss=4.6913
Epoch 9: loss=4.7658
Epoch 9: loss=4.6473
Epoch 9: loss=4.4985
Epoch 9: loss=4.5303
Epoch 9: loss=6.1477
Epoch 9: loss=4.8103
Epoch 9: loss=4.4284
Epoch 9: loss=4.7189
Epoch 9: loss=5.7709
Epoch 9: loss=6.6771
Epoch 9: loss=4.5580
Epoch 9: loss=4.6278
Epoch 9: loss=4.6127
Epoch 10: loss=5.1920
Epoch 10: loss=5.7256
Epoch 10: loss=4.5013
Epoch 10: loss=6.9205
Epoch 10: loss=4.5148
Epoch 10: loss=5.5623
Epoch 10: loss=4.5102
Epoch 10: loss=4.4628
Epoch 10: loss=4.4616
Epoch 10: loss=5.5812
Epoch 10: loss=5.6422
Epoch 10: loss=5.4518
Epoch 10: loss=5.9063
Epoch 10: loss=4.6552
Epoch 10: loss=5.1818
Epoch 10: loss=4.5554
Epoch 10: loss=4.5252
Epoch 10: loss=4.5332
Epoch 10: loss=4.5198
Epoch 10: loss=5.3926
Epoch 10: loss=4.4703
Epoch 10: loss=5.6709
Epoch 10: loss=6.1647
Epoch 10: loss=4.5378
Epoch 10: loss=4.9776
Epoch 10: loss=5.6491
Epoch 10: loss=5.2638
Epoch 10: loss=5.4379
Epoch 10: loss=4.6655
Epoch 10: loss=5.1786
Epoch 10: loss=4.6028
Epoch 10: loss=4.5897
Epoch 10: loss=4.5705
Epoch 10: loss=4.5408
Epoch 10: loss=5.7903
Epoch 10: loss=5.7843
Epoch 10: loss=4.4867
Epoch 10: loss=5.9331
Epoch 10: loss=5.4069
Epoch 10: loss=4.5692
Epoch 10: loss=5.7844
Epoch 10: loss=5.2922
Epoch 10: loss=5.2550
Epoch 10: loss=4.9229
Epoch 10: loss=4.9309
Epoch 10: loss=5.2813
Epoch 10: loss=6.7820
Epoch 10: loss=4.9641
Epoch 10: loss=5.6499
Epoch 10: loss=4.8767
Epoch 10: loss=4.8647
Epoch 10: loss=4.6656
Epoch 10: loss=4.6071
Epoch 10: loss=5.2565
Epoch 10: loss=4.8783
Epoch 10: loss=5.3016
Epoch 10: loss=5.2941
Epoch 10: loss=5.4682
Epoch 10: loss=5.8013
Epoch 10: loss=4.7373
Epoch 10: loss=4.6960
Epoch 10: loss=4.6177
Training Complete
